ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,BRITISH VIRGIN ISLANDS,4.25%  - CHINALCO CAPITAL 17/22 -SR-S ,USD ,"200,000.00 ","198,927.20",0.58
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,BRITISH VIRGIN ISLANDS,4.25%  - SUB. CLP POWER HONG KONG FIN. 14/PERP -S- ,USD ,"300,000.00 ","300,641.40",0.87
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,BRITISH VIRGIN ISLANDS,4.50%  - HUARONG FINANCE 17/PERP -SR-S ,USD ,"200,000.00 ","201,275.80",0.58
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,CANADA,4.20%  - HARVEST OPERATIONS 18/23 -SR-S ,USD ,"400,000.00 ","424,180.80",1.23
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,CAYMAN ISLANDS,2.625%  - CDBL FUNDING 2 17/20 -SR- ,USD ,"200,000.00 ","199,489.40",0.58
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,CAYMAN ISLANDS,2.985%  - TENCENT HODLINGS 18/23 -SR-S ,USD ,"300,000.00 ","302,922.60",0.88
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,CAYMAN ISLANDS,3.00%  - CDBL FUNDING 2 17/22 S.2 -SR-S ,USD ,"200,000.00 ","200,452.60",0.58
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,CAYMAN ISLANDS,4.75%  - SHIMAO PROPERTY 17/22 -SR- ,USD ,"600,000.00 ","605,204.40",1.75
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,CHINA,3.875%  - SUB. CHINA CONSTRUCTION 15/25 ,USD ,"200,000.00 ","201,344.80",0.58
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,FRANCE,FRN  - BANK OF CHINA (PARIS) 17/22 -SR-S ,USD ,"500,000.00 ","502,754.50",1.46
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,FRANCE,FRN  - SUB. BNP PARIBAS 86/PERP -JR- ,USD ,"400,000.00 ","242,086.80",0.70
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,FRANCE,3.875%  - SUB. TOTAL 16/PERP '111' -JR- ,EUR ,"300,000.00 ","374,517.73",1.08
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,FRANCE,5.50%  - SUB. AXA 13/PERP S.32 -JR-S ,USD ,"400,000.00 ","403,401.20",1.17
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,FRANCE,5.625%  - SUB. EDF 14/PERP -JR- REG.S ,USD ,"600,000.00 ","617,462.40",1.79
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,FRANCE,6.25%  - BNP PARIBAS 05/PERP ,USD ,"400,000.00 ","408,993.60",1.18
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,GERMANY,FRN  - FERRATUM CAP GERMANY 19/23 -SR- ,EUR ,"315,000.00 ","366,049.97",1.06
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,GERMANY,4.296%  - SUB. DEUTSCHE BANK AG 13/28 ,USD ,"400,000.00 ","369,696.40",1.07
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,HONG KONG,FRN  - ICBCIL FINANCE 18/21 -SR-S ,USD ,"200,000.00 ","199,770.40",0.58
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,HONG KONG,3.375%  - ICBCIL FINANCE 17/22 -SR-S ,USD ,"200,000.00 ","202,406.20",0.59
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,HONG KONG,3.875%  - LENOVO GROUP 17/22 S1 -SR-S ,USD ,"300,000.00 ","297,708.30",0.86
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,HONG KONG,4.00%  - SUB. BANK OF EAST ASIA S.127 16/26 -S- ,USD ,"300,000.00 ","303,782.40",0.88
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,HONG KONG,4.125%  - CNAC (HK) FINBRIDGE 18/21 -SR- ,USD ,"500,000.00 ","509,133.00",1.47
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,HONG KONG,4.25%  - SUB. CHINA CONSTRUCTION BANK ASIA 14/24 ,USD ,"300,000.00 ","300,487.50",0.87
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,HONG KONG,4.50%  - LEADING AFFLUENCE 13/23 -SR-S ,USD ,"300,000.00 ","307,279.20",0.89
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,INDIA,3.95%  - ADANI PORTS & SPECIAL ECO. ZONE 17/22 -SR-S ,USD ,"200,000.00 ","204,184.40",0.59
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,IRELAND,3.95%  - PHOSAGRO BOND FUNDING -LPN- 17/21 -SR- ,USD ,"300,000.00 ","302,916.60",0.88
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,JAPAN,4.00%  - SUB. DAI-ICHI LIFE HOLDINGS 16/PERP -JR- ,USD ,"200,000.00 ","203,180.60",0.59
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,JAPAN,4.75%  - SOFTBANK GROUP 17/24 -SR-S ,USD ,"300,000.00 ","306,756.00",0.89
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,JAPAN,5.125%  - SOFTBANK GROUP 17/27 -SR-S ,USD ,"200,000.00 ","203,343.20",0.59
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,LUXEMBOURG,3.25%  - SUB. EUROFINS SCIENTIFIC 17/PERP -JR-S ,EUR ,"100,000.00 ","104,213.75",0.30
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,MEXICO,FRN  - PEMEX 18/22 C13 -SR- ,USD ,"400,000.00 ","401,062.40",1.16
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,NETHERLANDS,FRN  - ING GROEP 17/22 -SR- ,USD ,"200,000.00 ","202,551.20",0.59
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,NETHERLANDS,FRN  - ING GROUP 18/23 -SR- ,USD ,"200,000.00 ","199,788.60",0.58
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,NETHERLANDS,FRN  - SELECTA GROUP 18/24 -S- ,EUR ,"300,000.00 ","345,745.15",1.00
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,NETHERLANDS,FRN  - SUB. AEGON 04/PERP -JR- ,EUR ,"500,000.00 ","357,875.87",1.04
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,NETHERLANDS,FRN  - SUB. NIBC BANK NC PFD 05/PERP -JR- ,USD ,"500,000.00 ","304,247.50",0.88
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,NETHERLANDS,2.50%  - SUB. VOLKSWAGEN FINANCE 15/PERP -JR-S ,EUR ,"300,000.00 ","347,582.49",1.01
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,NETHERLANDS,3.375%  - SUB. ELM BV 17/47 ,EUR ,"100,000.00 ","122,746.13",0.36
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,NETHERLANDS,3.875%  - SUB. VOLKSWAGEN INTL FINANCE 17/PERP ,EUR ,"200,000.00 ","232,328.18",0.67
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,NETHERLANDS,4.40%  - SUB. ABN AMRO 17/28 -S- ,USD ,"400,000.00 ","412,941.20",1.20
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,NETHERLANDS,4.625%  - SUB. ARGENTUM NETHERLANDS 17/PERP -JR- ,USD ,"300,000.00 ","301,281.00",0.87
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,NETHERLANDS,5.25%  - EDP FINANCE 14/21 -SR-S ,USD ,"200,000.00 ","207,765.80",0.60
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,NIGERIA,3.875%  - AFRICA FINANCE 17/24 -SR-S ,USD ,"200,000.00 ","203,117.40",0.59
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,SINGAPORE,2.75%  - BOC AVIATION 17/22 '19' -SR-S ,USD ,"300,000.00 ","299,039.70",0.87
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,SINGAPORE,3.50%  - BOC AVIATION 17/27 -SR-S ,USD ,"300,000.00 ","299,490.90",0.87
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,SOUTH KOREA,2.125%  - KOOKMIN BANK 15/20 -SR-S ,USD ,"600,000.00 ","598,130.40",1.73
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,SOUTH KOREA,3.00%  - HYUNDAI CAPITL SERVICES 17/22 -SR-S ,USD ,"300,000.00 ","300,792.60",0.87
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,SUPRANATIONAL,4.125%  - AFREXIMBANK 17/24 '12' -SR- ,USD ,"300,000.00 ","306,972.00",0.89
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,SUPRANATIONAL,5.00%  - BANQUE OUEST-AFRICAINE DE DEV. 17/27 -SR-S ,USD ,"300,000.00 ","310,716.90",0.90
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,SWITZERLAND,FRN  - CREDIT SUISSE GROUP 18/24 -SR-S ,USD ,"250,000.00 ","251,015.00",0.73
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,TURKEY,4.215%  - COCA-COLA ICECEK 17/24 -SR-S ,USD ,"300,000.00 ","298,791.90",0.86
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,TURKEY,5.125%  - TC ZIRAAT BANKASI 17/22 -SR-S ,USD ,"200,000.00 ","188,143.60",0.54
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,UNITED KINGDOM,2.00%  - SUB. BARCLAYS 17/28 -S- ,EUR ,"100,000.00 ","111,961.69",0.32
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,UNITED KINGDOM,3.262%  - HSBC HOLDINGS 17/23 -SR- ,USD ,"200,000.00 ","203,610.20",0.59
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,UNITED KINGDOM,5.25%  - SUB. LEGAL & GENERAL 17/47 -SR-S ,USD ,"200,000.00 ","207,386.20",0.60
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,UNITED KINGDOM,5.25%  - SUB. PRUDENTIAL 16/PERP -JR- ,USD ,"600,000.00 ","610,867.20",1.77
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,UNITED KINGDOM,6.125%  - SUB. RBS GROUP 12/22 -JR- ,USD ,"200,000.00 ","215,824.60",0.62
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,UNITED STATES,FRN  - SUB. BANK OF AMERICA 06/26 ,USD ,"150,000.00 ","140,613.30",0.41
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,UNITED STATES,FRN  - VERIZON COMMUNICATIONS 16/19 -SR- ,USD ,"300,000.00 ","300,169.80",0.87
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,UNITED STATES,FRN  - VOLKSWAGEN GROUP 18/20 -SR-S ,USD ,"300,000.00 ","301,315.20",0.87
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,UNITED STATES,1.10%  - MICROSOFT 16/19 -SR- ,USD ,"500,000.00 ","499,397.00",1.45
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,UNITED STATES,3.45%  - GENERAL MOTORS FINANCIAL 17/22 -SR- ,USD ,"300,000.00 ","304,419.60",0.88
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,UNITED STATES,3.70%  - SANTANDER HOLDINGS 18/22 -SR- ,USD ,"300,000.00 ","307,080.00",0.89
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,UNITED STATES,4.00%  - GENERAL MOTORS FINANCIAL 16/26 -SR- ,USD ,"400,000.00 ","404,454.00",1.17
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,UNITED STATES,4.00%  - MICHAEL KORS USA 17/24 -SR-S ,USD ,"300,000.00 ","304,317.60",0.88
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,UNITED STATES,4.75%  - WESTERN DIGITAL 18/26 -SR- ,USD ,"400,000.00 ","393,444.00",1.14
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,UNITED STATES,4.90%  - MAGELLAN HEALTH (FR/RAT) 17/24 -SR- ,USD ,"400,000.00 ","396,617.20",1.15
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,UNITED STATES,5.00%  - LEVI STRAUSS 15/25 ,USD ,"300,000.00 ","311,727.30",0.90
ISIN,FIXED INCOME KEY SOLUTIONS FUND,BONDS,UNITED STATES,5.45%  - DELL/EMC (FR/RAT) 16/23 -SR-S ,USD ,"300,000.00 ","323,591.10",0.94
ISIN,FIXED INCOME KEY SOLUTIONS FUND,II. OTHER TRANSFERABLE SECURITIES,MARSHALL ISLANDS,12.00%  - NAVIG8 TOPCO 19/23 -SR- 144A/S ,USD ,"200,000.00 ","194,056.60",0.56
ISIN,FIXED INCOME KEY SOLUTIONS FUND,II. OTHER TRANSFERABLE SECURITIES,NORWAY,8.375%  - DNO ASA 19/24 -SR- ,USD ,"312,000.00 ","315,376.78",0.91
ISIN,FIXED INCOME KEY SOLUTIONS FUND,III. UNITS OF INVESTMENT FUNDS,IRELAND,CALAMOS GF - GLOBAL CONVERTIBLE Z USD -ACC.- ,USD ,"100,000.00 ","1,027,000.00",2.97
ISIN,FIXED INCOME KEY SOLUTIONS FUND,III. UNITS OF INVESTMENT FUNDS,IRELAND,JANUS HENDERSON CF - ABSOLUTE RETURN INCOME I USD ,USD ,"100,000.00 ","1,071,000.00",3.10
ISIN,FIXED INCOME KEY SOLUTIONS FUND,III. UNITS OF INVESTMENT FUNDS,IRELAND,NB INVESTMENT FUNDS - CORPORATE HYBRID FUND P USD ,USD ,"100,000.00 ","1,117,000.00",3.22
ISIN,FIXED INCOME KEY SOLUTIONS FUND,III. UNITS OF INVESTMENT FUNDS,LUXEMBOURG,AXIOM LUX - OPTIMAL FIX B USD -ACC.- ,USD ,950.00 ,"1,084,567.50",3.14
ISIN,FIXED INCOME KEY SOLUTIONS FUND,III. UNITS OF INVESTMENT FUNDS,LUXEMBOURG,INVESCO FS - GLOBAL I/G CORPORATE BOND C USD -ACC- ,USD ,"93,000.00 ","1,124,714.10",3.25
ISIN,FIXED INCOME KEY SOLUTIONS FUND,III. UNITS OF INVESTMENT FUNDS,LUXEMBOURG,MIRABAUD - EMERGING MARKET 24 FIXED MATU. I USD -ACC.- ,USD ,"10,000.00 ","1,029,300.00",2.98
ISIN,FIXED INCOME KEY SOLUTIONS FUND,III. UNITS OF INVESTMENT FUNDS,LUXEMBOURG,UBAM - GLOBAL HIGH YIELD SOLUTION IC USD ,USD ,"7,400.00 ","1,370,184.00",3.96
ISIN,MRB CONVERTIBLE BONDS FUND (note 19),BONDS,FRANCE,0.00%  - CV ORPAR (REMY COINTREAU) 17/24 -SR-S ,EUR ,"100,000.00 ","108,706.90",3.86
ISIN,MRB CONVERTIBLE BONDS FUND (note 19),BONDS,GERMANY,0.00%  - CV HANIEL FINANCE (MEO) 15/20 ,EUR ,"100,000.00 ","99,750.40",3.54
ISIN,MRB CONVERTIBLE BONDS FUND (note 19),BONDS,GERMANY,0.05%%  - CV DEUTSCHE POST 17/25 -SR- ,EUR ,"100,000.00 ","99,311.40",3.52
ISIN,MRB CONVERTIBLE BONDS FUND (note 19),BONDS,HONG KONG,0.00%  - CV BAGAN CAP (SUK.) 16/21 -SR-S ,USD ,"200,000.00 ","174,234.63",6.18
ISIN,MRB CONVERTIBLE BONDS FUND (note 19),BONDS,ITALY,1.125%  - CV TELECOM ITALIA 15/22 ,EUR ,"100,000.00 ","98,675.40",3.50
ISIN,MRB CONVERTIBLE BONDS FUND (note 19),BONDS,ITALY,2.00%  - CV SOGEFI 14/21 -SR-S ,EUR ,"100,000.00 ","94,102.30",3.34
ISIN,MRB CONVERTIBLE BONDS FUND (note 19),BONDS,JAPAN,0.00%  - CV MITSUBISHI CHEMICAL 17/24 -SR-S ,JPY ,"10,000,000.00 ","81,748.99",2.90
ISIN,MRB CONVERTIBLE BONDS FUND (note 19),BONDS,LUXEMBOURG,1.75%  - CV FOLLI FOLLIE LUXEMBOURG 14/19 DEF ,EUR ,"200,000.00 ","8,539.20",0.30
ISIN,MRB CONVERTIBLE BONDS FUND (note 19),BONDS,MEXICO,3.72%  - SUB. CV CEMEX 15/20 -JR- ,USD ,"100,000.00 ","87,769.67",3.11
ISIN,MRB CONVERTIBLE BONDS FUND (note 19),BONDS,NETHERLANDS,3.50%  - SUB. CV KONINKLIJKE BAM 16/21 -JR- ,EUR ,"200,000.00 ","198,905.20",7.06
ISIN,MRB CONVERTIBLE BONDS FUND (note 19),BONDS,SOUTH KOREA,0.00%  - CV LG CHEM 18/21 -SR-S ,USD ,"200,000.00 ","176,735.16",6.27
ISIN,MRB CONVERTIBLE BONDS FUND (note 19),BONDS,SWITZERLAND,0.15%  - CV SIKA 18/25 -SR-S ,CHF ,"100,000.00 ","101,886.11",3.61
ISIN,MRB CONVERTIBLE BONDS FUND (note 19),BONDS,TAIWAN,0.00%  - CV HON HAI PRECISION INDUSTRY 17/22 -SR- ,USD ,"200,000.00 ","167,609.41",5.94
ISIN,MRB CONVERTIBLE BONDS FUND (note 19),BONDS,UNITED STATES,0.599%  - SUB. CV BIOMARIN PHARMACEUTICAL 17/24 -SR- ,USD ,"100,000.00 ","91,476.99",3.24
ISIN,MRB CONVERTIBLE BONDS FUND (note 19),BONDS,UNITED STATES,0.75%  - CV ELECTRONICS FOR IMAGING 14/19 -SR- ,USD ,"100,000.00 ","87,555.67",3.11
ISIN,MRB CONVERTIBLE BONDS FUND (note 19),BONDS,UNITED STATES,1.25%  - CV ALLSCRIPTS HEALTHCARE 13/20 -SR- ,USD ,"150,000.00 ","131,999.87",4.68
ISIN,MRB CONVERTIBLE BONDS FUND (note 19),BONDS,UNITED STATES,1.375%  - CV RAMBUS 17/23 -SR- ,USD ,"100,000.00 ","86,183.26",3.06
ISIN,MRB CONVERTIBLE BONDS FUND (note 19),BONDS,UNITED STATES,1.50%  - CV SM ENERGY 16/21 -SR- ,USD ,"100,000.00 ","81,176.33",2.88
ISIN,MRB CONVERTIBLE BONDS FUND (note 19),BONDS,UNITED STATES,1.50%  - CV WESTERN DIGITAL 18/24 -SR- 144A ,USD ,"100,000.00 ","78,713.56",2.79
ISIN,MRB CONVERTIBLE BONDS FUND (note 19),BONDS,UNITED STATES,1.625%  - CV ARCONIC 13/19 -SR- ,USD ,"100,000.00 ","89,147.88",3.16
ISIN,MRB CONVERTIBLE BONDS FUND (note 19),BONDS,UNITED STATES,1.625%  - CV SUB. MICROCHIP 17/27 -SR- ,USD ,"100,000.00 ","104,000.00",3.69
ISIN,MRB CONVERTIBLE BONDS FUND (note 19),BONDS,UNITED STATES,1.875%  - CV ATLAS AIR WORLDWIDE 17/24 -SR- ,USD ,"100,000.00 ","90,411.84",3.21
ISIN,MRB CONVERTIBLE BONDS FUND (note 19),BONDS,UNITED STATES,3.00%  - CV ANI PHARMACEUTICALS 14/19 -SR- ,USD ,"100,000.00 ","105,284.95",3.73
ISIN,MRB CONVERTIBLE BONDS FUND (note 19),BONDS,UNITED STATES,3.25%  - CV MERITOR 17/37 -SR- ,USD ,"100,000.00 ","91,741.31",3.25
ISIN,MRB CONVERTIBLE BONDS FUND (note 19),II. OTHER TRANSFERABLE SECURITIES,CAYMAN ISLANDS,1.25%  - CV WEIBO 17/22 -SR- ,USD ,"100,000.00 ","82,953.81",2.94
ISIN,MRB CONVERTIBLE BONDS FUND (note 19),III. MONEY MARKET INSTRUMENTS,UNITED STATES,TBI UNITED STATES 19/09/19 ,USD ,"100,000.00 ","87,407.28",3.10
ISIN,MRB CONVERTIBLE BONDS FUND (note 19),IV. UNITS OF INVESTMENT FUNDS,SWITZERLAND,MRB WANDELOBLIGATIONEN FONDS M CHF ,CHF ,1.00 ,847.95,0.03
ISIN,MRB CONVERTIBLE BONDS FUND (note 19),IV. UNITS OF INVESTMENT FUNDS,SWITZERLAND,MRB WANDELOBLIGATIONEN FONDS M EUR ,EUR ,1.00 ,950.24,0.03
ISIN,MRB CONVERTIBLE BONDS FUND (note 19),IV. UNITS OF INVESTMENT FUNDS,SWITZERLAND,MRB WANDELOBLIGATIONEN FONDS M USD ,USD ,50.00 ,"43,419.83",1.54
ISIN,AKTARUS,SHARES,ITALY,EPS EQUITA PEP SPAC 2 ,EUR ,"16,000.00 ","155,200.00",1.21
ISIN,AKTARUS,SHARES,ITALY,GABELLI VALUE FOR ITALY ,EUR ,"24,800.00 ","240,560.00",1.87
ISIN,AKTARUS,SHARES,ITALY,IDEAMI ,EUR ,"15,500.00 ","150,350.00",1.17
ISIN,AKTARUS,SHARES,ITALY,ILLIMITY BANK ,EUR ,"62,965.00 ","559,129.20",4.35
ISIN,AKTARUS,SHARES,ITALY,LIFE CARE CAPITAL ,EUR ,"20,000.00 ","192,000.00",1.49
ISIN,AKTARUS,RIGHTS,ITALY,ILLIMITY BANK RIGHT ,EUR ,"95,732.00 ","167,339.54",1.30
ISIN,SYSTEMATIC EQUITY FUND,SHARES,AUSTRIA,ANDRITZ ,EUR ,"2,046.00 ","77,122.50",0.97
ISIN,SYSTEMATIC EQUITY FUND,SHARES,BERMUDA,EVEREST REINSURANCE GROUP ,USD ,300.00 ,"74,154.00",0.93
ISIN,SYSTEMATIC EQUITY FUND,SHARES,DENMARK,GENMAB ,DKK ,421.00 ,"77,532.34",0.97
ISIN,SYSTEMATIC EQUITY FUND,SHARES,DENMARK,GREAT NORDIC STORE NORD ,DKK ,"1,588.00 ","74,214.89",0.93
ISIN,SYSTEMATIC EQUITY FUND,SHARES,DENMARK,WILLIAM DEMANT HOLDING ,DKK ,"2,402.00 ","74,801.37",0.94
ISIN,SYSTEMATIC EQUITY FUND,SHARES,FINLAND,FORTUM ,EUR ,"3,457.00 ","76,512.33",0.96
ISIN,SYSTEMATIC EQUITY FUND,SHARES,FINLAND,METSO ,EUR ,"1,924.00 ","75,700.82",0.95
ISIN,SYSTEMATIC EQUITY FUND,SHARES,FINLAND,WARTSILA CORPORATION 'B' ,EUR ,"4,680.00 ","67,978.84",0.85
ISIN,SYSTEMATIC EQUITY FUND,SHARES,FRANCE,EDENRED ,EUR ,"1,501.00 ","76,680.94",0.96
ISIN,SYSTEMATIC EQUITY FUND,SHARES,FRANCE,IPSEN ,EUR ,510.00 ,"69,694.56",0.88
ISIN,SYSTEMATIC EQUITY FUND,SHARES,FRANCE,MICHELIN 'B' ,EUR ,601.00 ,"76,346.92",0.96
ISIN,SYSTEMATIC EQUITY FUND,SHARES,FRANCE,THALES ,EUR ,625.00 ,"77,331.64",0.97
ISIN,SYSTEMATIC EQUITY FUND,SHARES,GERMANY,ADIDAS ,EUR ,252.00 ,"77,914.42",0.98
ISIN,SYSTEMATIC EQUITY FUND,SHARES,GERMANY,DEUTSCHE WOHNEN INHABER ,EUR ,"2,009.00 ","73,828.89",0.93
ISIN,SYSTEMATIC EQUITY FUND,SHARES,GERMANY,WIRECARD ,EUR ,446.00 ,"75,195.31",0.94
ISIN,SYSTEMATIC EQUITY FUND,SHARES,ITALY,ATLANTIA ,EUR ,"2,950.00 ","76,965.23",0.97
ISIN,SYSTEMATIC EQUITY FUND,SHARES,ITALY,AZIMUT HOLDING ,EUR ,"4,473.00 ","86,238.92",1.08
ISIN,SYSTEMATIC EQUITY FUND,SHARES,JERSEY,POLYMETAL INTERNATIONAL ,GBP ,"6,020.00 ","76,371.43",0.96
ISIN,SYSTEMATIC EQUITY FUND,SHARES,LIBERIA,ROYAL CARIBBEAN CRUISES ,USD ,702.00 ,"85,089.42",1.07
ISIN,SYSTEMATIC EQUITY FUND,SHARES,LUXEMBOURG,AROUNDTOWN ,EUR ,"10,359.00 ","85,479.82",1.07
ISIN,SYSTEMATIC EQUITY FUND,SHARES,NETHERLANDS,AIRBUS ,EUR ,565.00 ,"80,221.86",1.01
ISIN,SYSTEMATIC EQUITY FUND,SHARES,SWEDEN,ALFA LAVAL ,SEK ,"3,222.00 ","70,356.02",0.88
ISIN,SYSTEMATIC EQUITY FUND,SHARES,SWEDEN,SWEDISH MATCH ,SEK ,"1,730.00 ","73,091.76",0.92
ISIN,SYSTEMATIC EQUITY FUND,SHARES,SWEDEN,SWEDISH ORPHAN BIOVITRUM ,SEK ,"3,900.00 ","75,177.84",0.94
ISIN,SYSTEMATIC EQUITY FUND,SHARES,SWEDEN,TELE2 'B' ,SEK ,"5,179.00 ","75,634.77",0.95
ISIN,SYSTEMATIC EQUITY FUND,SHARES,SWITZERLAND,LOGITECH INTERNATIONAL ,CHF ,"1,949.00 ","77,979.99",0.98
ISIN,SYSTEMATIC EQUITY FUND,SHARES,SWITZERLAND,PARTNERS GROUP HOLDING ,CHF ,104.00 ,"81,813.33",1.03
ISIN,SYSTEMATIC EQUITY FUND,SHARES,SWITZERLAND,SIKA ,CHF ,441.00 ,"75,354.46",0.95
ISIN,SYSTEMATIC EQUITY FUND,SHARES,SWITZERLAND,STRAUMANN HOLDING REG. ,CHF ,94.00 ,"83,047.79",1.04
ISIN,SYSTEMATIC EQUITY FUND,SHARES,SWITZERLAND,TEMENOS ,CHF ,417.00 ,"74,696.46",0.94
ISIN,SYSTEMATIC EQUITY FUND,SHARES,SWITZERLAND,VIFOR PHARMA ,CHF ,554.00 ,"80,145.33",1.01
ISIN,SYSTEMATIC EQUITY FUND,SHARES,UNITED KINGDOM,ASHTEAD GROUP ,GBP ,"2,662.00 ","76,363.94",0.96
ISIN,SYSTEMATIC EQUITY FUND,SHARES,UNITED KINGDOM,AUTO TRADER GROUP ,GBP ,"10,540.00 ","73,483.36",0.92
ISIN,SYSTEMATIC EQUITY FUND,SHARES,UNITED KINGDOM,AVIVA ,GBP ,"14,382.00 ","76,236.10",0.96
ISIN,SYSTEMATIC EQUITY FUND,SHARES,UNITED KINGDOM,ELECTROCOMPONENTS ,GBP ,"10,809.00 ","87,051.92",1.08
ISIN,SYSTEMATIC EQUITY FUND,SHARES,UNITED KINGDOM,NMC HEALTH ,GBP ,"2,803.00 ","85,724.16",1.08
ISIN,SYSTEMATIC EQUITY FUND,SHARES,UNITED KINGDOM,WH SMITH ,GBP ,"3,117.00 ","78,150.08",0.98
ISIN,SYSTEMATIC EQUITY FUND,SHARES,UNITED STATES,ADVANCED MICRO DEVICES ,USD ,"2,610.00 ","79,265.70",1.00
ISIN,SYSTEMATIC EQUITY FUND,SHARES,UNITED STATES,ALASKA AIR GROUP ,USD ,"1,338.00 ","85,511.58",1.07
ISIN,SYSTEMATIC EQUITY FUND,SHARES,UNITED STATES,ALBEMARLE ,USD ,"1,111.00 ","78,225.51",0.98
ISIN,SYSTEMATIC EQUITY FUND,SHARES,UNITED STATES,ALIGN TECHNOLOGY ,USD ,273.00 ,"74,720.10",0.94
ISIN,SYSTEMATIC EQUITY FUND,SHARES,UNITED STATES,AMAZON.COM ,USD ,40.00 ,"75,745.20",0.95
ISIN,SYSTEMATIC EQUITY FUND,SHARES,UNITED STATES,AMERICAN AIRLINES GROUP ,USD ,"2,410.00 ","78,590.10",0.99
ISIN,SYSTEMATIC EQUITY FUND,SHARES,UNITED STATES,AMERICAN EXPRESS ,USD ,612.00 ,"75,545.28",0.95
ISIN,SYSTEMATIC EQUITY FUND,SHARES,UNITED STATES,AMETEK ,USD ,860.00 ,"78,122.40",0.98
